,rev_id,score
0,707359267,Stub
1,707576885,Stub
2,707847723,Start
3,710547821,Stub
4,712046032,Start
5,712046890,Stub
6,712792282,Stub
7,714212487,Stub
8,714212522,Stub
9,716161165,Stub
10,716161498,Stub
11,719644218,Stub
12,720595395,Start
13,721141658,Stub
14,722951661,Stub
15,723260380,Stub
16,727199097,Stub
17,732283089,Stub
18,737258875,C
19,738618920,Start
20,739309553,Stub
21,741064305,Stub
22,741815434,Stub
23,745849722,Start
24,747700942,Start
25,748060170,Stub
26,748141515,Stub
27,749355271,Stub
28,753360584,FA
29,758710553,Start
30,760271255,Start
31,790007148,Stub
32,790007182,Stub
33,790007325,Stub
34,790007329,Stub
35,790007338,Stub
36,790007346,Stub
37,790007350,Stub
38,790007416,Stub
39,791139180,Stub
40,793495374,Start
41,793495557,Start
42,794185774,C
43,798423270,C
44,799600595,Stub
45,799633100,Start
46,802661745,C
47,804874780,C
48,805395191,C
